#                                                                                   --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name               accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#       ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
tig00000038:75034-76008     -            325 4206at4891           -            742   0.00032   16.2   0.5   3   3   7.6e-05    0.0032   12.9   0.2   284   372   222   314   214   318 0.67 -
tig00000022:222403-222963   -            187 4206at4891           -            742   0.00034   16.1   0.2   1   2     7e-05    0.0029   13.0   0.1   136   204     1    66     1    80 0.70 -
tig00000022:222403-222963   -            187 4206at4891           -            742   0.00034   16.1   0.2   2   2       5.8   2.4e+02   -3.3   0.0   317   332   168   183   161   185 0.80 -
tig00000018:569634-570797   -            388 4206at4891           -            742    0.0004   15.9   0.1   1   3   0.00048      0.02   10.2   0.1   235   374    28   177     1   184 0.50 -
tig00000018:569634-570797   -            388 4206at4891           -            742    0.0004   15.9   0.1   2   3    0.0012      0.05    8.9   0.0   202   252   124   180   119   228 0.71 -
tig00000018:569634-570797   -            388 4206at4891           -            742    0.0004   15.9   0.1   3   3      0.56        23    0.1   0.0   180   209   289   320   274   329 0.60 -
tig00000037:294440-296608   -            723 4206at4891           -            742   0.00046   15.7   8.1   1   3      0.33        14    0.8   0.0   650   702   121   173   114   182 0.92 -
tig00000037:294440-296608   -            723 4206at4891           -            742   0.00046   15.7   8.1   2   3      0.38        16    0.6   0.1   126   164   339   377   292   391 0.53 -
tig00000037:294440-296608   -            723 4206at4891           -            742   0.00046   15.7   8.1   3   3     5e-05    0.0021   13.5   1.8   285   363   617   700   593   723 0.70 -
tig00000023:325699-327333   -            545 4206at4891           -            742    0.0011   14.4   0.0   1   1   4.5e-05    0.0019   13.6   0.0   300   444   179   324   152   338 0.84 -
tig00000034:231171-232961   -            597 4206at4891           -            742    0.0028   13.1   0.1   1   3       9.5     4e+02   -4.0   0.0   347   375   173   201   171   203 0.82 -
tig00000034:231171-232961   -            597 4206at4891           -            742    0.0028   13.1   0.1   2   3   0.00034     0.014   10.7   0.0   423   504   298   377   284   398 0.80 -
tig00000034:231171-232961   -            597 4206at4891           -            742    0.0028   13.1   0.1   3   3       5.4   2.3e+02   -3.2   0.0   306   331   418   441   411   445 0.63 -
tig00000061:445872-447620   -            583 4206at4891           -            742    0.0037   12.7   0.1   1   2     0.031       1.3    4.3   0.0   137   219   237   324   224   385 0.73 -
tig00000061:445872-447620   -            583 4206at4891           -            742    0.0037   12.7   0.1   2   2     0.014      0.58    5.4   0.0   342   409   501   572   373   583 0.53 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/inf-38-2022/BINP29/longread/2/busco_downloads/lineages/saccharomycetes_odb10/hmms/4206at4891.hmm
# Target file:     /home/inf-38-2022/BINP29/longread/2/Results/04_Busco/canu/run_saccharomycetes_odb10/metaeuk_output/initial_results/asm.contigs.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/inf-38-2022/BINP29/longread/2/Results/04_Busco/canu/run_saccharomycetes_odb10/hmmer_output/initial_run_results/4206at4891.out --cpu 1 /home/inf-38-2022/BINP29/longread/2/busco_downloads/lineages/saccharomycetes_odb10/hmms/4206at4891.hmm /home/inf-38-2022/BINP29/longread/2/Results/04_Busco/canu/run_saccharomycetes_odb10/metaeuk_output/initial_results/asm.contigs.fasta.modified.fas 
# Current dir:     /home/inf-38-2022/BINP29/longread/2
# Date:            Thu Feb 23 14:08:01 2023
# [ok]
